Timestamp,Temperature (C),Humidity (%),Fan On,Humidifier On
2025-02-03 04:33:56,24.0,45.1,False,False
2025-02-03 04:34:01,24.1,45.4,False,False
2025-02-03 04:34:06,24.1,46.2,False,False
2025-02-03 04:34:12,24.1,47.7,False,False
2025-02-03 04:34:17,24.1,50.1,False,False
2025-02-03 04:34:22,24.2,52.3,False,False
2025-02-03 04:34:28,24.2,54.8,False,False
2025-02-03 04:34:33,24.3,58.6,False,False
2025-02-03 04:34:38,24.3,62.2,False,False
2025-02-03 04:34:43,24.4,64.3,False,False
2025-02-03 04:35:18,24.7,52.6,False,False
2025-02-03 04:35:24,24.7,49.0,False,False
2025-02-03 04:35:29,24.6,47.7,False,False
2025-02-03 04:35:34,24.6,48.0,False,False
2025-02-03 04:35:40,24.6,48.1,False,False
2025-02-03 04:35:45,24.7,49.1,False,False
2025-02-03 04:35:50,24.7,51.6,False,False
2025-02-03 04:35:55,24.7,54.1,False,False
2025-02-03 04:36:01,24.8,56.7,False,False
2025-02-03 04:36:06,24.8,59.4,False,False
2025-02-03 04:36:11,24.9,62.2,False,False
2025-02-03 04:36:16,25.0,65.0,False,False
2025-02-03 04:36:22,24.0,44.9,False,False
2025-02-03 04:39:03,24.1,44.8,False,False
2025-02-03 04:39:08,24.0,44.9,False,False
2025-02-03 04:39:13,24.0,45.7,False,False
2025-02-03 04:39:19,24.0,46.4,False,False
2025-02-03 04:39:24,24.1,47.7,False,False
2025-02-03 04:39:29,24.1,50.0,False,False
2025-02-03 04:39:34,24.1,52.1,False,False
2025-02-03 04:39:40,24.2,56.0,False,False
2025-02-03 04:39:45,24.3,60.1,False,False
2025-02-03 04:39:50,24.3,62.8,False,False
2025-02-03 04:39:55,24.0,45.1,False,False
2025-02-03 04:42:12,24.1,45.0,False,False
2025-02-03 04:42:17,24.0,45.1,False,False
2025-02-03 04:42:22,24.0,45.8,False,False
2025-02-03 04:42:27,24.0,46.6,False,False
2025-02-03 04:42:40,24.1,50.2,False,False
2025-02-03 04:42:45,24.1,52.8,False,False
2025-02-03 04:42:51,24.2,57.2,False,False
2025-02-03 04:42:56,24.3,60.8,False,False
2025-02-03 04:43:01,24.3,63.2,False,False
2025-02-03 04:43:27,24.6,60.8,False,False
2025-02-03 04:43:32,24.6,53.6,False,False
2025-02-03 04:43:38,24.5,50.8,False,False
2025-02-03 04:43:43,24.6,49.9,False,False
2025-02-03 04:43:48,24.5,49.3,False,False
2025-02-03 04:43:53,24.6,48.8,False,False
2025-02-03 04:43:59,24.6,50.0,False,False
2025-02-03 04:44:04,24.7,51.9,False,False
2025-02-03 04:44:09,24.7,54.8,False,False
2025-02-03 04:44:15,24.8,57.7,False,False
2025-02-03 04:44:20,24.8,60.8,False,False
2025-02-03 04:44:25,24.9,63.4,False,False
2025-02-03 04:45:36,24.8,44.6,False,False
2025-02-03 04:45:42,24.7,44.8,False,False
2025-02-03 04:45:47,24.6,44.9,False,False
2025-02-03 04:45:52,24.6,45.6,False,False
2025-02-03 04:45:57,24.6,45.9,False,False
2025-02-03 04:46:03,24.6,47.0,False,False
2025-02-03 04:46:08,24.6,50.1,False,False
2025-02-03 04:46:13,24.6,52.3,False,False
2025-02-03 04:46:18,24.7,55.0,False,False
2025-02-03 04:46:24,24.7,58.6,False,False
2025-02-03 04:46:29,24.8,61.9,False,False
2025-02-03 04:46:34,24.8,64.4,False,False
2025-02-03 04:46:39,24.0,44.4,False,False
2025-02-03 04:49:16,24.1,44.4,False,False
2025-02-03 04:49:21,24.0,44.8,False,False
2025-02-03 04:49:27,24.0,46.0,False,False
2025-02-03 04:49:32,24.0,46.5,False,False
2025-02-03 04:49:37,24.1,47.9,False,False
2025-02-03 04:49:42,24.1,49.9,False,False
2025-02-03 04:49:48,24.1,52.0,False,False
2025-02-03 04:49:53,24.2,56.2,False,False
2025-02-03 04:49:58,24.3,59.2,False,False
2025-02-03 04:50:03,24.3,63.0,False,False
2025-02-03 04:50:09,24.4,65.0,False,False
2025-02-03 04:50:14,24.0,44.8,False,False
2025-02-03 04:52:19,24.1,44.9,False,False
2025-02-03 04:52:24,24.0,45.4,False,False
2025-02-03 04:52:29,24.0,46.3,False,False
2025-02-03 04:52:35,24.0,46.6,False,False
2025-02-03 04:52:40,24.1,46.9,False,False
2025-02-03 04:52:45,24.1,47.9,False,False
2025-02-03 04:52:51,24.1,50.9,False,False
2025-02-03 04:52:56,24.2,55.8,False,False
2025-02-03 04:53:01,24.3,59.9,False,False
2025-02-03 04:53:06,24.3,63.2,False,False
2025-02-03 04:53:12,24.0,44.8,False,False
2025-02-03 04:55:21,24.0,44.8,False,False
2025-02-03 04:55:26,24.0,45.1,False,False
2025-02-03 04:55:32,24.0,45.9,False,False
2025-02-03 04:55:37,24.0,46.6,False,False
2025-02-03 04:55:42,24.0,47.4,False,False
2025-02-03 04:55:47,24.1,49.7,False,False
2025-02-03 04:55:53,24.1,51.6,False,False
2025-02-03 04:55:58,24.2,55.4,False,False
2025-02-03 04:56:03,24.2,59.1,False,False
2025-02-03 04:56:08,24.3,61.6,False,False
2025-02-03 04:56:14,24.4,64.3,False,False
2025-02-03 04:57:05,24.5,47.2,False,False
2025-02-03 04:57:10,24.5,46.0,False,False
2025-02-03 04:57:15,24.4,46.0,False,False
2025-02-03 04:57:20,24.4,46.6,False,False
2025-02-03 04:57:26,24.4,47.0,False,False
2025-02-03 04:57:31,24.4,48.1,False,False
2025-02-03 04:57:36,24.5,50.2,False,False
2025-02-03 04:57:42,24.5,51.6,False,False
2025-02-03 04:57:47,24.5,54.0,False,False
2025-02-03 04:57:59,24.7,62.7,False,False
2025-02-03 04:58:05,24.0,44.9,False,False
2025-02-03 05:00:44,24.0,45.0,False,False
2025-02-03 05:00:49,24.0,46.0,False,False
2025-02-03 05:00:54,24.0,46.6,False,False
2025-02-03 05:01:00,24.0,48.5,False,False
2025-02-03 05:01:05,24.1,50.1,False,False
2025-02-03 05:01:10,24.1,52.8,False,False
2025-02-03 05:01:15,24.2,58.6,False,False
2025-02-03 05:01:21,24.3,63.0,False,False
2025-02-03 05:01:26,24.0,44.9,False,False
2025-02-03 05:03:22,24.1,44.9,False,False
2025-02-03 05:03:27,24.0,45.0,False,False
2025-02-03 05:03:32,24.0,45.9,False,False
2025-02-03 05:03:38,24.0,47.1,False,False
2025-02-03 05:03:43,24.0,48.1,False,False
2025-02-03 05:03:48,24.1,49.6,False,False
2025-02-03 05:03:54,24.1,51.4,False,False
2025-02-03 05:03:59,24.2,55.2,False,False
2025-02-03 05:04:04,24.2,59.5,False,False
2025-02-03 05:04:09,24.3,62.7,False,False
2025-02-03 05:04:15,24.4,64.6,False,False
2025-02-03 05:05:53,24.2,44.8,False,False
2025-02-03 05:05:58,24.2,44.6,False,False
2025-02-03 05:06:03,24.2,45.0,False,False
2025-02-03 05:06:09,24.2,46.1,False,False
2025-02-03 05:06:14,24.2,47.0,False,False
2025-02-03 05:06:19,24.2,47.9,False,False
2025-02-03 05:06:25,24.2,49.8,False,False
2025-02-03 05:06:30,24.2,51.7,False,False
2025-02-03 05:06:35,24.3,55.4,False,False
2025-02-03 05:06:40,24.4,58.2,False,False
2025-02-03 05:06:46,24.4,60.9,False,False
2025-02-03 05:06:51,24.5,63.2,False,False
2025-02-03 05:08:02,24.5,44.7,False,False
2025-02-03 05:08:07,24.5,44.5,False,False
2025-02-03 05:08:13,24.4,44.9,False,False
2025-02-03 05:08:18,24.4,46.0,False,False
2025-02-03 05:08:23,24.4,46.4,False,False
2025-02-03 05:08:28,24.4,47.8,False,False
2025-02-03 05:08:34,24.4,50.5,False,False
2025-02-03 05:08:39,24.4,52.5,False,False
2025-02-03 05:08:44,24.5,55.7,False,False
2025-02-03 05:08:49,24.5,59.8,False,False
2025-02-03 05:08:55,24.6,62.6,False,False
2025-02-03 05:09:00,24.7,64.8,False,False
2025-02-03 05:09:33,24.8,54.3,False,False
2025-02-03 05:09:38,24.8,49.8,False,False
2025-02-03 05:09:43,24.8,48.3,False,False
2025-02-03 05:09:49,24.8,48.5,False,False
2025-02-03 05:09:54,24.8,48.6,False,False
2025-02-03 05:09:59,24.8,48.9,False,False
2025-02-03 05:10:04,24.8,50.1,False,False
2025-02-03 05:10:10,24.8,52.1,False,False
2025-02-03 05:10:15,24.9,55.7,False,False
2025-02-03 05:10:20,24.9,58.8,False,False
2025-02-03 05:10:26,25.0,61.4,False,False
2025-02-03 05:10:31,25.1,63.6,False,False
2025-02-03 05:13:15,24.0,44.7,False,False
2025-02-03 05:13:20,24.0,44.6,False,False
2025-02-03 05:13:25,24.0,44.9,False,False
2025-02-03 05:13:30,24.0,45.4,False,False
2025-02-03 05:13:36,24.0,46.1,False,False
2025-02-03 05:13:41,24.0,46.8,False,False
2025-02-03 05:13:46,24.1,49.1,False,False
2025-02-03 05:13:51,24.1,51.2,False,False
2025-02-03 05:13:57,24.2,56.3,False,False
2025-02-03 05:14:02,24.3,60.3,False,False
2025-02-03 05:14:07,24.3,63.1,False,False
2025-02-03 05:14:42,24.5,52.5,False,False
2025-02-03 05:14:48,24.5,49.0,False,False
2025-02-03 05:14:53,24.5,47.5,False,False
2025-02-03 05:14:58,24.5,47.6,False,False
2025-02-03 05:15:03,24.5,48.3,False,False
2025-02-03 05:15:09,24.5,48.3,False,False
2025-02-03 05:15:14,24.5,48.7,False,False
2025-02-03 05:15:19,24.6,51.3,False,False
2025-02-03 05:15:25,24.6,55.1,False,False
2025-02-03 05:15:37,24.8,61.3,False,False
2025-02-03 05:15:42,24.9,64.3,False,False
2025-02-03 05:18:26,24.0,44.4,False,False
2025-02-03 05:18:31,24.0,44.4,False,False
2025-02-03 05:18:37,24.0,44.8,False,False
2025-02-03 05:18:42,24.0,45.8,False,False
2025-02-03 05:18:47,24.0,46.5,False,False
2025-02-03 05:18:52,24.0,48.2,False,False
2025-02-03 05:18:58,24.0,50.1,False,False
2025-02-03 05:19:03,24.1,51.1,False,False
2025-02-03 05:19:08,24.1,55.7,False,False
2025-02-03 05:19:14,24.2,60.4,False,False
2025-02-03 05:19:19,24.3,62.8,False,False
2025-02-03 05:19:24,24.3,64.8,False,False
2025-02-03 05:19:55,24.6,57.0,False,False
2025-02-03 05:20:00,24.6,51.5,False,False
2025-02-03 05:20:05,24.6,49.6,False,False
2025-02-03 05:20:11,24.5,49.0,False,False
2025-02-03 05:20:16,24.6,48.6,False,False
2025-02-03 05:20:21,24.6,49.2,False,False
2025-02-03 05:20:26,24.6,50.4,False,False
2025-02-03 05:20:32,24.7,52.0,False,False
2025-02-03 05:20:37,24.7,54.9,False,False
2025-02-03 05:20:42,24.8,57.9,False,False
2025-02-03 05:20:47,24.8,61.1,False,False
2025-02-03 05:20:53,24.9,64.1,False,False
2025-02-03 05:23:03,24.2,44.5,False,False
2025-02-03 05:23:08,24.2,44.7,False,False
2025-02-03 05:23:13,24.1,44.8,False,False
2025-02-03 05:23:18,24.1,45.9,False,False
2025-02-03 05:23:24,24.1,46.4,False,False
2025-02-03 05:23:29,24.1,48.0,False,False
2025-02-03 05:23:34,24.2,49.9,False,False
2025-02-03 05:23:39,24.2,51.9,False,False
2025-02-03 05:23:45,24.3,55.2,False,False
2025-02-03 05:23:50,24.3,58.5,False,False
2025-02-03 05:23:55,24.4,61.3,False,False
2025-02-03 05:24:01,24.5,64.2,False,False
2025-02-03 05:24:06,24.0,45.1,False,False
2025-02-03 05:26:13,24.0,45.1,False,False
2025-02-03 05:26:18,24.0,45.1,False,False
2025-02-03 05:26:24,24.0,45.7,False,False
2025-02-03 05:26:29,24.0,46.1,False,False
2025-02-03 05:26:34,24.0,47.0,False,False
2025-02-03 05:26:39,24.1,49.6,False,False
2025-02-03 05:26:45,24.1,51.8,False,False
2025-02-03 05:26:50,24.2,55.0,False,False
2025-02-03 05:26:55,24.2,59.6,False,False
2025-02-03 05:27:00,24.3,63.0,False,False
2025-02-03 05:27:06,24.0,45.0,False,False
2025-02-03 05:29:06,24.0,45.1,False,False
2025-02-03 05:29:11,24.0,45.2,False,False
2025-02-03 05:29:17,24.0,45.9,False,False
2025-02-03 05:29:29,24.0,47.3,False,False
2025-02-03 05:29:34,24.1,51.1,False,False
2025-02-03 05:29:40,24.1,53.6,False,False
2025-02-03 05:29:45,24.2,58.3,False,False
2025-02-03 05:29:57,24.3,62.9,False,False
2025-02-03 05:32:05,24.0,45.1,False,False
2025-02-03 05:32:10,24.0,45.0,False,False
2025-02-03 05:32:16,24.0,45.3,False,False
2025-02-03 05:32:21,24.0,46.3,False,False
2025-02-03 05:32:26,24.0,47.0,False,False
2025-02-03 05:32:32,24.0,47.5,False,False
2025-02-03 05:32:37,24.0,49.4,False,False
2025-02-03 05:32:42,24.1,52.2,False,False
2025-02-03 05:32:47,24.1,56.6,False,False
2025-02-03 05:32:53,24.2,60.5,False,False
2025-02-03 05:32:58,24.2,63.3,False,False
2025-02-03 05:33:35,24.4,51.8,False,False
2025-02-03 05:33:48,24.4,47.8,False,False
2025-02-03 05:33:53,24.4,48.4,False,False
2025-02-03 05:33:58,24.4,48.5,False,False
2025-02-03 05:34:04,24.4,48.8,False,False
2025-02-03 05:34:09,24.4,49.9,False,False
2025-02-03 05:34:14,24.5,53.0,False,False
2025-02-03 05:34:19,24.6,58.0,False,False
2025-02-03 05:34:25,24.6,61.4,False,False
2025-02-03 05:34:30,24.7,64.1,False,False
2025-02-03 05:34:35,24.0,45.0,False,False
2025-02-03 05:36:54,24.1,45.0,False,False
2025-02-03 05:36:59,24.0,45.1,False,False
2025-02-03 05:37:04,24.0,45.6,False,False
2025-02-03 05:37:09,24.0,46.3,False,False
2025-02-03 05:37:15,24.0,46.8,False,False
2025-02-03 05:37:20,24.1,48.8,False,False
2025-02-03 05:37:25,24.1,51.7,False,False
2025-02-03 05:37:30,24.2,55.1,False,False
2025-02-03 05:37:36,24.2,58.7,False,False
2025-02-03 05:37:41,24.3,61.8,False,False
2025-02-03 05:37:46,24.4,64.2,False,False
2025-02-03 05:38:28,24.6,49.5,False,False
2025-02-03 05:38:41,24.5,47.0,False,False
2025-02-03 05:38:46,24.5,47.5,False,False
2025-02-03 05:38:51,24.5,47.6,False,False
2025-02-03 05:38:56,24.5,48.8,False,False
2025-02-03 05:39:09,24.5,53.1,False,False
2025-02-03 05:39:14,24.6,59.4,False,False
2025-02-03 05:39:27,24.7,63.8,False,False
2025-02-03 05:40:00,24.9,54.1,False,False
2025-02-03 05:40:12,24.9,48.2,False,False
2025-02-03 05:40:17,24.8,48.3,False,False
2025-02-03 05:40:23,24.8,48.1,False,False
2025-02-03 05:40:28,24.9,48.3,False,False
2025-02-03 05:40:33,24.9,50.1,False,False
2025-02-03 05:40:38,24.9,52.7,False,False
2025-02-03 05:40:44,25.0,56.7,False,False
2025-02-03 05:40:49,25.0,60.4,False,False
2025-02-03 05:40:54,25.1,63.1,False,False
2025-02-03 05:41:38,25.1,47.8,False,False
2025-02-03 05:41:44,25.1,46.1,False,False
2025-02-03 05:41:49,25.0,45.5,False,False
2025-02-03 05:41:54,24.9,46.4,False,False
2025-02-03 05:41:59,24.9,46.6,False,False
2025-02-03 05:42:05,24.9,47.2,False,False
2025-02-03 05:42:10,24.9,48.1,False,False
2025-02-03 05:42:15,24.9,50.6,False,False
2025-02-03 05:42:21,25.0,54.1,False,False
2025-02-03 05:42:26,25.0,58.9,False,False
2025-02-03 05:42:31,25.1,62.2,False,False
2025-02-03 05:42:36,25.1,64.2,False,False
2025-02-03 05:45:04,24.2,44.3,False,False
2025-02-03 05:45:10,24.2,44.5,False,False
2025-02-03 05:45:15,24.1,44.8,False,False
2025-02-03 05:45:20,24.1,45.6,False,False
2025-02-03 05:45:25,24.1,46.3,False,False
2025-02-03 05:45:31,24.1,48.0,False,False
2025-02-03 05:45:36,24.1,50.5,False,False
2025-02-03 05:45:41,24.2,52.4,False,False
2025-02-03 05:45:46,24.2,56.2,False,False
2025-02-03 05:45:52,24.3,59.3,False,False
2025-02-03 05:45:57,24.4,62.3,False,False
2025-02-03 05:46:02,24.4,64.4,False,False
2025-02-03 05:47:23,24.3,45.1,False,False
2025-02-03 05:47:28,24.3,45.0,False,False
2025-02-03 05:47:33,24.3,45.3,False,False
2025-02-03 05:47:38,24.2,46.5,False,False
2025-02-03 05:47:44,24.2,47.3,False,False
2025-02-03 05:47:49,24.3,48.3,False,False
2025-02-03 05:47:54,24.3,50.8,False,False
2025-02-03 05:47:59,24.3,52.9,False,False
2025-02-03 05:48:05,24.3,56.2,False,False
2025-02-03 05:48:10,24.4,60.5,False,False
2025-02-03 05:48:15,24.5,63.8,False,False
2025-02-03 05:48:21,24.0,45.0,False,False
2025-02-03 05:50:25,24.1,45.0,False,False
2025-02-03 05:50:31,24.0,45.2,False,False
2025-02-03 05:50:36,24.0,46.4,False,False
2025-02-03 05:50:41,24.0,46.7,False,False
2025-02-03 05:50:47,24.0,47.4,False,False
2025-02-03 05:50:52,24.1,49.5,False,False
2025-02-03 05:50:57,24.1,51.9,False,False
2025-02-03 05:51:02,24.2,55.7,False,False
2025-02-03 05:51:08,24.2,59.7,False,False
2025-02-03 05:51:13,24.3,62.5,False,False
2025-02-03 05:51:18,24.4,64.9,False,False
2025-02-03 05:51:23,24.0,44.6,False,False
2025-02-03 05:53:42,24.0,44.7,False,False
2025-02-03 05:53:48,24.0,46.0,False,False
2025-02-03 05:53:53,24.0,46.2,False,False
2025-02-03 05:53:58,24.1,47.2,False,False
2025-02-03 05:54:03,24.1,50.1,False,False
2025-02-03 05:54:09,24.2,54.0,False,False
2025-02-03 05:54:14,24.2,57.5,False,False
2025-02-03 05:54:19,24.3,60.7,False,False
2025-02-03 05:54:24,24.4,62.8,False,False
2025-02-03 05:54:30,24.4,64.4,False,False
2025-02-03 05:55:14,24.6,48.9,False,False
2025-02-03 05:55:19,24.6,46.9,False,False
2025-02-03 05:55:24,24.5,46.5,False,False
2025-02-03 05:55:30,24.5,47.1,False,False
2025-02-03 05:55:35,24.5,47.5,False,False
2025-02-03 05:55:40,24.5,48.2,False,False
2025-02-03 05:55:45,24.6,50.3,False,False
2025-02-03 05:55:51,24.6,52.7,False,False
2025-02-03 05:55:56,24.6,57.1,False,False
2025-02-03 05:56:01,24.7,61.7,False,False
2025-02-03 05:56:07,24.8,64.7,False,False
2025-02-03 05:58:26,24.1,44.9,False,False
2025-02-03 05:58:31,24.1,44.9,False,False
2025-02-03 05:58:36,24.0,45.0,False,False
2025-02-03 05:58:41,24.0,45.6,False,False
2025-02-03 05:58:47,24.0,46.0,False,False
2025-02-03 05:58:52,24.0,47.0,False,False
2025-02-03 05:58:57,24.1,49.9,False,False
2025-02-03 05:59:02,24.1,52.8,False,False
2025-02-03 05:59:08,24.2,56.0,False,False
2025-02-03 05:59:13,24.2,59.0,False,False
2025-02-03 05:59:18,24.3,61.6,False,False
2025-02-03 05:59:23,24.4,64.2,False,False
2025-02-03 05:59:29,24.0,44.6,False,False
2025-02-03 06:01:29,24.0,44.6,False,False
2025-02-03 06:01:34,24.0,44.9,False,False
2025-02-03 06:01:40,24.0,46.0,False,False
2025-02-03 06:01:45,24.0,46.4,False,False
2025-02-03 06:01:50,24.0,47.1,False,False
2025-02-03 06:01:55,24.1,49.3,False,False
2025-02-03 06:02:01,24.1,52.8,False,False
2025-02-03 06:02:06,24.2,55.9,False,False
2025-02-03 06:02:11,24.2,59.9,False,False
2025-02-03 06:02:17,24.3,62.2,False,False
2025-02-03 06:02:22,24.4,63.9,False,False
2025-02-03 06:03:01,24.6,50.5,False,False
2025-02-03 06:03:07,24.6,47.7,False,False
2025-02-03 06:03:12,24.5,47.0,False,False
2025-02-03 06:03:17,24.5,47.1,False,False
2025-02-03 06:03:30,24.5,47.5,False,False
2025-02-03 06:03:35,24.6,49.6,False,False
2025-02-03 06:03:40,24.6,52.3,False,False
2025-02-03 06:03:46,24.7,55.7,False,False
2025-02-03 06:03:51,24.7,59.6,False,False
2025-02-03 06:03:56,24.8,62.7,False,False
2025-02-03 06:04:01,24.9,64.9,False,False
2025-02-03 06:04:27,25.0,61.3,False,False
2025-02-03 06:04:33,25.1,53.7,False,False
2025-02-03 06:04:38,25.0,50.8,False,False
2025-02-03 06:04:43,25.0,49.7,False,False
2025-02-03 06:04:49,25.0,49.6,False,False
2025-02-03 06:04:54,25.0,49.5,False,False
2025-02-03 06:04:59,25.0,50.6,False,False
2025-02-03 06:05:04,25.0,52.0,False,False
2025-02-03 06:05:10,25.1,54.5,False,False
2025-02-03 06:05:15,25.1,57.8,False,False
2025-02-03 06:05:20,25.2,61.3,False,False
2025-02-03 06:05:25,25.2,64.2,False,False
2025-02-03 06:05:31,24.0,44.9,False,False
2025-02-03 06:08:12,24.1,45.1,False,False
2025-02-03 06:08:17,24.0,45.3,False,False
2025-02-03 06:08:22,24.0,46.3,False,False
2025-02-03 06:08:28,24.0,47.0,False,False
2025-02-03 06:08:33,24.0,47.6,False,False
2025-02-03 06:08:38,24.0,50.1,False,False
2025-02-03 06:08:43,24.1,51.4,False,False
2025-02-03 06:08:49,24.1,55.0,False,False
2025-02-03 06:08:54,24.2,59.5,False,False
2025-02-03 06:08:59,24.2,62.6,False,False
2025-02-03 06:10:01,24.3,45.8,False,False
2025-02-03 06:10:07,24.3,45.7,False,False
2025-02-03 06:10:12,24.3,45.4,False,False
2025-02-03 06:10:17,24.3,45.9,False,False
2025-02-03 06:10:22,24.3,46.5,False,False
2025-02-03 06:10:28,24.3,47.8,False,False
2025-02-03 06:10:33,24.3,50.3,False,False
2025-02-03 06:10:38,24.3,52.6,False,False
2025-02-03 06:10:43,24.4,56.6,False,False
2025-02-03 06:10:49,24.5,60.2,False,False
2025-02-03 06:10:54,24.5,62.9,False,False
2025-02-03 06:11:31,24.7,51.3,False,False
2025-02-03 06:11:37,24.7,48.1,False,False
2025-02-03 06:11:42,24.6,47.2,False,False
2025-02-03 06:11:47,24.7,47.3,False,False
2025-02-03 06:11:52,24.6,47.4,False,False
2025-02-03 06:11:58,24.6,47.9,False,False
2025-02-03 06:12:03,24.7,49.4,False,False
2025-02-03 06:12:08,24.7,51.9,False,False
2025-02-03 06:12:13,24.8,55.8,False,False
2025-02-03 06:12:19,24.8,59.9,False,False
2025-02-03 06:12:24,24.9,62.7,False,False
2025-02-03 06:12:29,24.9,64.4,False,False
2025-02-03 06:12:35,24.0,44.2,False,False
2025-02-03 06:15:13,24.0,44.3,False,False
2025-02-03 06:15:19,24.0,44.8,False,False
2025-02-03 06:15:24,24.0,45.8,False,False
2025-02-03 06:15:29,24.0,46.5,False,False
2025-02-03 06:15:34,24.1,47.1,False,False
2025-02-03 06:15:40,24.1,49.3,False,False
2025-02-03 06:15:45,24.1,51.5,False,False
2025-02-03 06:15:50,24.2,55.3,False,False
2025-02-03 06:15:56,24.3,59.5,False,False
2025-02-03 06:16:01,24.3,63.3,False,False
2025-02-03 06:16:58,24.4,46.2,False,False
2025-02-03 06:17:04,24.4,45.4,False,False
2025-02-03 06:17:09,24.3,45.3,False,False
2025-02-03 06:17:14,24.3,45.6,False,False
2025-02-03 06:17:20,24.3,46.2,False,False
2025-02-03 06:17:25,24.3,47.5,False,False
2025-02-03 06:17:30,24.4,49.5,False,False
2025-02-03 06:17:35,24.4,52.1,False,False
2025-02-03 06:17:41,24.5,56.1,False,False
2025-02-03 06:17:46,24.5,59.6,False,False
2025-02-03 06:17:51,24.6,62.8,False,False
2025-02-03 06:17:56,24.7,64.8,False,False
2025-02-03 06:18:36,24.9,49.9,False,False
2025-02-03 06:18:41,24.8,47.2,False,False
2025-02-03 06:18:47,24.8,46.4,False,False
2025-02-03 06:18:52,24.7,46.7,False,False
2025-02-03 06:18:57,24.7,46.5,False,False
2025-02-03 06:19:02,24.8,46.9,False,False
2025-02-03 06:19:08,24.8,48.7,False,False
2025-02-03 06:19:13,24.8,51.9,False,False
2025-02-03 06:19:18,24.9,56.0,False,False
2025-02-03 06:19:23,24.9,59.4,False,False
2025-02-03 06:19:29,25.0,62.4,False,False
2025-02-03 06:19:34,25.0,64.5,False,False
2025-02-03 06:19:39,24.0,44.6,False,False
2025-02-03 06:22:36,24.1,44.7,False,False
2025-02-03 06:22:41,24.0,44.9,False,False
2025-02-03 06:22:47,24.0,45.4,False,False
2025-02-03 06:22:52,24.0,45.9,False,False
2025-02-03 06:22:57,24.0,47.1,False,False
